CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_Germany,Geography_Spain,IsActiveMember_1,Exited
-0.6119402985074627,0.0,0.25,-0.7614800323148149,0.0,0.8900093775914316,0,0,1,0
1.3582089552238803,-0.75,0.25,-0.7614800323148149,0.0,-0.2633133656659709,0,0,0,0
0.4925373134328358,0.5,0.0,0.27746798445429266,1.0,-0.682970352403559,1,0,0,0
0.26119402985074625,2.0,0.5,-0.13051885459148027,0.0,0.31621787164883874,0,0,0,1
-0.9104477611940298,0.0,0.75,-0.7614800323148149,1.0,-1.0154471711017214,0,0,1,0
-1.0820895522388059,-0.6666666666666666,0.25,-0.7614800323148149,1.0,-0.055018065934339576,0,1,1,0
0.5597014925373134,2.833333333333333,0.75,-0.7614800323148149,0.0,0.9986467351663236,0,1,1,1
-0.09701492537313433,0.08333333333333333,0.0,-0.7614800323148149,1.0,-0.06583788290296473,0,0,0,0
0.6641791044776121,-0.08333333333333333,-1.25,0.23876400533232045,1.0,-0.26359155526356537,1,0,0,0
-0.6194029850746269,0.4166666666666667,1.0,0.3831133312400151,0.0,-0.6872909814149376,1,0,0,1
-0.4701492537313433,0.08333333333333333,0.75,-0.03900943748029681,0.0,-0.011047745420435805,1,0,0,0
0.5447761194029851,0.16666666666666666,0.0,0.1535929862561757,0.0,0.2425042349080937,1,0,0,0
0.26119402985074625,-0.16666666666666666,-0.5,-0.7614800323148149,1.0,0.7750713356340472,0,1,1,0
-0.6567164179104478,0.0,1.0,0.02392305363720278,0.0,0.4659152820182619,0,1,1,0
-0.00746268656716418,0.4166666666666667,-1.0,0.1523626918065397,0.0,-0.5637187962582635,1,0,0,1
-0.3805970149253731,-0.3333333333333333,0.5,0.13499739588719384,1.0,0.5368461080200452,1,0,1,0
-0.04477611940298507,1.0833333333333333,0.25,0.3768032932782552,1.0,-0.7356643612521123,1,0,1,0
-0.16417910447761194,1.0833333333333333,-0.5,0.25204717423990297,3.0,-0.5327841536618916,1,0,1,1
0.2462686567164179,1.0833333333333333,0.25,-0.023187806986041892,1.0,-0.5034230050956111,0,0,1,1
0.7686567164179104,0.08333333333333333,-0.25,0.10888364410332964,0.0,-0.8175037362351987,1,0,1,0
0.6865671641791045,-0.4166666666666667,-0.25,-0.008552755690346907,0.0,-0.20715464106922574,1,0,1,0
1.037313432835821,-0.16666666666666666,0.0,0.2556326865983141,0.0,0.8306489824341363,1,0,1,1
-0.00746268656716418,-0.16666666666666666,-1.0,0.5209967954684049,2.0,-0.7176868285941198,1,0,1,1
0.417910447761194,0.4166666666666667,0.75,0.7457600907020949,1.0,-1.0100056524731444,1,0,0,0
-0.29850746268656714,0.75,1.0,0.5033638023932767,0.0,-0.03285945644527405,1,0,1,1
0.2537313432835821,-1.0,-1.0,-0.7614800323148149,1.0,-0.8510807226272096,0,0,1,0
0.6865671641791045,0.75,-1.0,-0.7614800323148149,2.0,0.7850463181360281,0,1,1,1
1.2014925373134329,-0.08333333333333333,0.25,0.006968978780397678,0.0,-0.7471245123328476,1,0,1,1
1.3656716417910448,-1.1666666666666667,1.0,-0.7614800323148149,0.0,-0.8171901758009353,0,0,0,1
0.20895522388059695,-0.3333333333333333,1.25,0.6782125852290711,0.0,0.6497402644757755,0,0,0,0
0.7686567164179104,2.083333333333333,-1.0,0.2390063977818349,1.0,0.4287573033345273,0,0,1,0
-0.00746268656716418,0.5833333333333334,-0.75,-0.7614800323148149,2.0,0.023747603670283453,0,0,0,1
0.8283582089552238,0.4166666666666667,0.25,0.023206765930056786,0.0,-0.6782558670930647,1,0,0,1
1.0597014925373134,1.5,0.25,0.1457030885216598,0.0,0.6132209936587865,1,0,0,1
-0.6119402985074627,0.5,1.0,-0.7614800323148149,1.0,-0.9023288977067526,0,0,1,0
-1.3059701492537314,-0.25,0.75,0.3350014853784235,1.0,0.9115299906960976,1,0,1,0
0.2164179104477612,0.08333333333333333,0.25,0.4428239770161191,0.0,0.011443126324580038,0,0,0,0
-0.6194029850746269,-0.5,-1.0,0.14264983676505882,0.0,0.4607793958777984,0,1,0,0
-0.4701492537313433,-0.08333333333333333,1.0,0.338103936378171,1.0,0.3672879728610141,1,0,0,0
-0.3059701492537313,-0.08333333333333333,1.25,0.04775789334481517,0.0,0.6134421630283027,1,0,0,0
-1.82089552238806,3.9166666666666665,0.75,-0.07305578379408274,0.0,0.8973886692116559,0,0,0,1
0.2835820895522388,-0.3333333333333333,0.0,-0.7614800323148149,1.0,0.3844420155227661,0,0,0,0
0.6119402985074627,-0.25,0.25,0.2851664908655493,0.0,-0.8851518843292328,0,0,1,0
0.7388059701492538,0.8333333333333334,0.0,0.3562353459897601,1.0,0.6359335429749948,0,0,0,0
-0.6119402985074627,-0.08333333333333333,-0.5,-0.7614800323148149,1.0,-0.08207624778439944,0,0,0,0
1.0746268656716418,0.25,-0.75,0.12558216492965132,1.0,-0.5466097802650297,1,0,1,0
-0.5074626865671642,1.0,0.75,0.59160444685949,0.0,0.13891077897025894,0,0,0,0
0.4328358208955224,1.4166666666666667,0.25,0.5792590405959562,0.0,0.6792627162541066,0,0,1,1
0.02985074626865672,0.5,0.5,0.29551909275342153,0.0,0.9604811958392008,0,0,0,0
0.4925373134328358,-0.6666666666666666,-0.75,-0.7614800323148149,0.0,0.2657163464720831,0,0,0,0
-0.7089552238805971,0.75,-0.25,-0.008033029927554973,1.0,0.16449873337084714,0,0,1,0
-1.3208955223880596,0.75,1.25,-0.7614800323148149,1.0,0.23132410295098746,0,0,0,1
-0.3656716417910448,0.6666666666666666,1.0,-0.7614800323148149,0.0,0.4911553215512705,0,0,0,0
0.5373134328358209,-0.6666666666666666,0.25,-0.7614800323148149,1.0,-0.3604614013839093,0,0,1,0
0.02985074626865672,0.3333333333333333,0.25,0.031185817707089544,1.0,-0.6602892099509445,0,1,1,0
0.4328358208955224,-0.5,-0.5,-0.7614800323148149,1.0,0.1229354592764657,0,0,1,0
-0.4253731343283582,0.6666666666666666,1.0,0.06895399275360946,0.0,0.9275193367561564,1,0,0,1
0.4776119402985074,0.5833333333333334,0.25,0.4537326556999359,0.0,0.3423034571308381,0,0,0,0
0.3955223880597015,1.4166666666666667,-0.5,0.22477128619356412,2.0,-0.04248987821073872,1,0,0,1
0.8432835820895522,1.0833333333333333,1.0,0.22993015587699056,0.0,-0.20952113299498104,0,0,1,1
-0.23134328358208955,1.8333333333333333,-0.75,-0.7614800323148149,1.0,0.7233769594827321,0,1,1,0
-0.753731343283582,-0.5833333333333334,-0.75,0.36148830530856696,0.0,0.4635061011516993,1,0,0,0
-0.5895522388059702,2.9166666666666665,0.75,0.012278658245761723,0.0,-0.042469245222681855,0,1,1,0
-0.05223880597014925,0.25,0.25,0.2680316792986505,0.0,0.9601169168776444,0,0,1,0
1.0895522388059702,-0.4166666666666667,0.5,-0.7614800323148149,1.0,-0.6348655063321293,0,0,1,0
1.4776119402985075,0.16666666666666666,1.25,-0.7614800323148149,1.0,0.4353883188066002,0,1,1,0
0.8955223880597015,0.3333333333333333,1.25,-0.009137270902314174,0.0,-0.2476806755423241,0,1,1,0
0.6343283582089553,-0.4166666666666667,0.5,0.2456265946665513,1.0,0.9067211831544866,0,0,1,0
-0.23134328358208955,0.0,1.0,-0.11075533059697808,1.0,-0.9251646351092908,0,1,0,0
0.5074626865671642,-0.6666666666666666,0.5,0.07076214328198427,0.0,-0.3078684230286,1,0,1,1
-0.5149253731343284,-0.6666666666666666,1.25,-0.7614800323148149,1.0,0.11273879920329236,0,0,1,0
-1.1865671641791045,0.75,-0.25,-0.7614800323148149,1.0,-0.9989847909213836,0,0,0,0
0.022388059701492536,2.5,0.25,0.4008393954948535,0.0,0.8822508658803688,1,0,1,0
-0.4253731343283582,-0.6666666666666666,0.25,0.4190337926725091,0.0,-0.1262663147031257,0,0,0,0
-1.7462686567164178,-0.25,0.75,0.4604621407123423,0.0,0.5490107282644366,0,0,0,0
-0.20149253731343286,-0.08333333333333333,0.75,0.25653997391499994,1.0,1.003402384812596,0,0,0,0
1.0671641791044777,0.25,-0.75,0.03676280261451671,0.0,0.8420997826040278,0,0,1,0
-0.5970149253731343,-1.5,-1.0,0.32479757801840475,0.0,-0.8541050308027389,1,0,1,0
-1.4104477611940298,-0.16666666666666666,-0.75,-0.7614800323148149,1.0,-0.9985449931907328,0,1,1,0
1.4776119402985075,0.75,-0.75,0.4752915603555631,0.0,-0.8253987509165099,0,0,1,0
0.7014925373134329,-1.0833333333333333,-0.25,-0.7614800323148149,0.0,-0.061887936194263075,0,0,1,0
0.44029850746268656,0.5,-0.75,-0.4556041855080966,1.0,0.7646379552200635,1,0,1,0
0.35074626865671643,-0.6666666666666666,1.0,0.2379456370299199,1.0,0.6562194292869766,0,1,0,0
0.2164179104477612,0.3333333333333333,-1.25,0.18293618262759045,1.0,0.7676731389114652,0,0,0,0
0.35074626865671643,-1.25,1.0,0.016768950953055084,0.0,-0.3241951133613716,0,0,0,1
-0.5298507462686567,0.5,1.0,-0.15022949723387444,0.0,-0.7067154658856284,0,1,1,0
-0.5895522388059702,-0.16666666666666666,1.0,0.2922184346116989,1.0,0.20054537662889765,1,0,1,0
1.4029850746268655,0.5,0.5,-0.7614800323148149,1.0,-0.0943726955436176,0,0,0,0
0.5895522388059702,-0.5833333333333334,0.5,-0.7614800323148149,1.0,0.8577200726067735,0,0,1,0
-0.20895522388059695,0.08333333333333333,0.5,0.20923787865398386,0.0,0.3547538899979685,0,1,0,0
-1.2313432835820894,2.0,0.0,0.10317339818859034,0.0,-0.9026623796467259,1,0,0,1
0.4850746268656717,-0.08333333333333333,-0.75,0.3984774401101061,0.0,0.8022956994322499,0,0,0,1
0.3805970149253731,-0.6666666666666666,-0.5,0.19496445746396387,0.0,-0.17654758527338255,1,0,1,0
0.01492537313432836,0.0,0.0,0.1171034431322556,0.0,-0.246646180210093,1,0,0,0
-0.917910447761194,-0.16666666666666666,0.0,-0.7614800323148149,1.0,-0.4439234643193508,0,1,0,0
0.20149253731343286,-0.4166666666666667,-1.25,-0.06943901268086992,0.0,0.6036510478927989,1,0,0,0
-0.4253731343283582,0.3333333333333333,-0.75,0.3265346716780952,0.0,0.12273837866640515,1,0,1,0
-0.07462686567164177,0.25,0.25,0.25307800806366193,1.0,-0.14325885087215665,1,0,1,1
-0.4328358208955224,-0.8333333333333334,-1.25,0.7821994944699422,0.0,0.5256693301940022,0,0,0,0
0.04477611940298507,-0.6666666666666666,-0.25,-0.1326808009511436,0.0,-0.8088649175804874,0,0,1,0
0.6641791044776121,-0.4166666666666667,0.75,-0.7614800323148149,1.0,0.44116768990956695,0,0,0,0
0.09701492537313433,0.3333333333333333,0.75,-0.7614800323148149,1.0,0.32482629984330885,0,1,0,0
0.2388059701492537,0.25,0.25,0.31437462434654306,0.0,0.8820621197777991,1,0,0,0
0.4029850746268657,0.75,0.5,0.11038210576521107,0.0,0.4977971108988805,1,0,1,1
-0.08208955223880597,-0.16666666666666666,-0.25,-0.7614800323148149,1.0,0.2621534461600345,0,0,0,0
1.3507462686567164,-0.5833333333333334,-1.0,-0.7614800323148149,1.0,0.4235017865194678,0,0,0,0
1.291044776119403,-0.4166666666666667,-1.0,-0.7614800323148149,1.0,-0.5819800070919543,0,1,1,0
-0.9253731343283582,-0.08333333333333333,0.5,-0.7614800323148149,1.0,-0.403078685754891,0,1,0,0
-0.3805970149253731,-0.16666666666666666,0.75,-0.20090769469895395,0.0,0.7845671855956335,1,0,0,0
0.9328358208955224,-0.16666666666666666,-0.5,-0.7614800323148149,1.0,-0.8429662664620816,0,1,1,0
0.20895522388059695,-0.3333333333333333,-1.0,0.2027787544506512,0.0,0.3533736142451981,0,0,0,0
-0.4776119402985074,-0.25,1.25,0.2524146800513677,0.0,0.5441153231571878,1,0,0,0
-0.26865671641791045,0.25,1.0,-0.7614800323148149,1.0,-0.06582599098373987,0,0,0,0
0.8880597014925373,2.5,0.75,-0.7614800323148149,1.0,-0.4977745467444537,0,1,1,0
-0.4253731343283582,-1.1666666666666667,0.5,-0.7614800323148149,1.0,0.6900571231389179,0,1,1,0
0.2835820895522388,-0.08333333333333333,0.5,0.034349924446257764,1.0,0.2396804631140236,0,0,0,0
0.6194029850746269,0.3333333333333333,0.5,-0.18067944154785207,0.0,-0.8986104876817629,0,0,1,1
-1.2985074626865671,-0.16666666666666666,-1.0,-0.03701295099567364,0.0,0.7971870529016348,0,0,0,0
0.4701492537313433,-0.5,0.5,-0.7614800323148149,0.0,0.5059317934907243,0,1,1,0
-0.16417910447761194,2.5,0.0,-0.7614800323148149,1.0,-0.7405885305742386,0,0,1,0
0.582089552238806,-0.25,0.0,0.1978532678011949,1.0,0.39323695373243023,0,0,0,0
-0.291044776119403,0.25,0.5,0.2126328614593184,0.0,0.9464307408144772,0,0,0,0
-0.19402985074626866,-0.9166666666666666,0.75,-0.7614800323148149,1.0,0.9272322028090594,0,1,0,0
-0.8432835820895522,-0.6666666666666666,-0.25,-0.7614800323148149,1.0,0.007371719415247994,0,0,1,0
-0.5597014925373134,-0.75,0.5,-0.7614800323148149,0.0,0.4378715954775642,0,1,0,0
-0.6119402985074627,-0.5833333333333334,-0.75,0.2679950148945224,0.0,-0.5309840016841804,0,0,1,0
-0.6044776119402985,-0.4166666666666667,0.0,0.2675852040013713,0.0,0.25473725909811235,0,0,0,0
-0.7910447761194029,1.25,-0.75,-0.7614800323148149,0.0,0.3774765017073671,0,0,0,1
-0.26119402985074625,2.0,0.5,-0.04800929520987406,0.0,0.016728525398204706,0,1,1,0
-1.1940298507462686,0.08333333333333333,0.75,-0.31439029289531595,1.0,0.9023719932089008,1,0,0,0
-0.5074626865671642,1.0833333333333333,-1.0,-0.7614800323148149,0.0,0.5323294148019584,0,1,1,1
0.8432835820895522,0.4166666666666667,-0.25,0.2045752319101903,1.0,-0.1760977251495415,0,0,1,0
-2.14179104477612,-0.5833333333333334,-1.25,0.2394274116873585,0.0,-0.1896208701149589,1,0,0,1
-0.31343283582089554,-0.25,-1.25,0.046297662941939176,0.0,0.2587041797428018,0,0,0,0
-1.4477611940298507,0.5833333333333334,0.5,-0.10037248840997448,0.0,0.7973563857001706,1,0,0,0
0.0,-0.9166666666666666,-0.5,0.3196357313107117,1.0,0.6992433766393157,0,0,1,0
0.2537313432835821,-0.16666666666666666,0.75,0.06440705824250266,0.0,-0.6590100663317533,0,0,0,0
-1.3432835820895523,-0.6666666666666666,0.75,0.04145686479859957,0.0,0.8235981923774577,0,0,1,0
-0.8955223880597015,0.16666666666666666,-1.25,-0.7614800323148149,1.0,-0.05302184974992021,0,1,0,0
-1.3134328358208955,2.6666666666666665,-1.0,0.06349828241368344,0.0,0.3462522857958521,0,1,1,0
0.3656716417910448,-0.3333333333333333,0.5,0.208952084324369,0.0,-0.02438560005468237,0,1,0,0
-0.34328358208955223,0.6666666666666666,0.0,-0.26139926094589155,0.0,-0.06592509031061404,1,0,1,0
0.3358208955223881,1.0,0.5,0.7680703022713755,3.0,0.31396338737253515,0,0,1,1
0.27611940298507465,-0.75,-0.5,-0.7614800323148149,1.0,0.9376839801237242,0,1,1,0
0.9104477611940298,0.8333333333333334,0.25,-0.01939499972736728,0.0,-0.3937846934991222,0,0,1,0
0.04477611940298507,-0.6666666666666666,-0.5,0.3785074829855228,0.0,-0.8129894823851581,0,0,0,0
0.4552238805970149,-0.4166666666666667,-1.0,0.1558666493685888,0.0,0.501746651046241,0,0,0,1
0.2462686567164179,-0.5,1.25,0.29782127262460084,0.0,0.26003017955654584,0,1,1,0
-0.22388059701492533,-0.08333333333333333,1.0,-0.7614800323148149,1.0,0.04735103052500676,0,1,1,0
0.12686567164179105,-0.6666666666666666,0.5,-0.7614800323148149,1.0,0.3857424019720258,0,0,1,0
0.31343283582089554,0.0,0.75,0.007987042736906777,1.0,0.8350825338579838,1,0,0,1
0.15671641791044774,0.3333333333333333,0.0,-0.7614800323148149,0.0,-0.3510314143595687,0,0,1,0
-0.9626865671641792,0.3333333333333333,-1.25,0.17296330801922585,0.0,0.22452822685513,1,0,0,1
0.26865671641791045,0.75,-0.5,-0.7614800323148149,1.0,0.047860045323966496,0,1,1,0
-0.02985074626865672,-0.75,0.75,-0.05348811665923986,0.0,0.4742315958892077,1,0,1,0
0.7313432835820896,-0.4166666666666667,0.0,-0.7614800323148149,1.0,-0.04657612460901814,0,0,0,0
1.4776119402985075,-0.3333333333333333,-0.75,-0.10798372100456716,0.0,-0.2569089065011826,1,0,1,0
-0.5074626865671642,0.75,0.25,-0.07706983096142844,1.0,0.20514023126479586,1,0,0,1
-1.1044776119402986,-0.4166666666666667,0.75,0.5726281107553305,1.0,-0.8592158117803943,1,0,1,0
-0.1044776119402985,-0.8333333333333334,-0.25,0.29689949190030024,0.0,0.8774590322747451,1,0,1,1
-0.3283582089552239,1.0833333333333333,0.25,-0.7614800323148149,0.0,-0.06733819589167213,0,0,0,1
-0.3208955223880597,1.3333333333333333,1.25,-0.7614800323148149,0.0,0.5534214106128521,0,1,1,0
-0.3805970149253731,0.75,-0.75,0.020271420002970747,0.0,-0.6861742590514847,0,0,1,1
0.9626865671641792,-0.6666666666666666,1.0,-0.7614800323148149,1.0,0.7308294321443405,0,0,0,0
0.2835820895522388,-0.16666666666666666,1.0,0.08418546735833903,1.0,-0.5256375167690671,0,0,0,0
0.4253731343283582,0.6666666666666666,-0.75,-0.7614800323148149,1.0,0.6375769655557421,0,1,1,0
-0.6119402985074627,0.08333333333333333,-1.0,0.23505204778531325,0.0,0.4774490207017224,1,0,0,1
0.8880597014925373,0.6666666666666666,-1.25,0.3339517709533935,0.0,0.7195226563295058,0,1,0,1
0.22388059701492533,-0.75,1.25,0.8110543805188545,0.0,-0.17605401980538155,0,0,1,1
0.7761194029850746,-0.8333333333333334,-1.0,0.2718529249733477,0.0,-0.07004670754556251,1,0,0,0
0.2388059701492537,-0.08333333333333333,0.0,0.6030969356705794,0.0,0.19958263937335693,0,1,0,0
0.00746268656716418,-0.5,1.0,0.36134360626065065,0.0,-0.1678534742762921,1,0,0,0
-0.8731343283582089,-0.6666666666666666,0.0,-0.7614800323148149,1.0,-0.482632677799756,0,0,1,0
1.037313432835821,-1.0,0.5,-0.7614800323148149,0.0,-0.10700323508482072,0,1,0,0
0.5671641791044776,0.6666666666666666,-0.5,0.0918630562569842,1.0,-0.16154221929893325,1,0,0,1
-0.08955223880597014,2.4166666666666665,1.0,0.14759161870523874,0.0,0.8582726911095581,0,0,1,0
-0.3582089552238806,-0.16666666666666666,0.5,0.39239514450475776,0.0,-0.4308215169032323,0,1,1,0
0.7313432835820896,-0.08333333333333333,0.25,-0.7614800323148149,1.0,-0.4103983144983204,0,1,1,0
-0.15671641791044774,-0.6666666666666666,0.5,-0.7614800323148149,1.0,0.26104597306708993,0,0,1,0
0.1044776119402985,0.08333333333333333,0.25,0.02048145689926938,1.0,0.5911814050023054,1,0,1,0
-1.2611940298507462,0.3333333333333333,-1.0,0.1655844400029331,0.0,0.6398673288703909,1,0,0,1
-0.27611940298507465,0.6666666666666666,0.0,-0.7614800323148149,1.0,0.6575390257595998,0,0,1,0
0.022388059701492536,1.5833333333333333,0.0,-0.7614800323148149,1.0,-0.5936935475284818,0,1,1,0
0.00746268656716418,-0.5833333333333334,-0.25,-0.7614800323148149,1.0,0.20879084718616991,0,1,0,0
-0.3656716417910448,0.9166666666666666,0.0,-0.7614800323148149,0.0,0.002893547884223143,0,0,0,1
1.4776119402985075,0.5833333333333334,-0.5,0.3384023438895479,1.0,0.8750379594889575,1,0,1,0
0.06716417910447761,-0.16666666666666666,1.0,0.02279342961343181,0.0,-0.1651069491370164,0,0,0,0
-0.5074626865671642,0.8333333333333334,0.5,0.2611965099247721,0.0,-0.07397459830151375,1,0,0,0
-0.1417910447761194,0.5,0.0,-0.7614800323148149,1.0,-0.5279609131926741,0,0,1,0
-0.3059701492537313,1.0,1.0,0.14328872184126756,1.0,0.390938154269955,1,0,1,1
1.1716417910447758,0.4166666666666667,0.25,-0.2561854729990167,2.0,0.8359195420188135,1,0,1,1
-0.14925373134328354,0.8333333333333334,-0.5,-0.7614800323148149,1.0,0.7991817444810252,0,1,0,0
0.4850746268656717,-0.75,1.0,-0.1151669671894322,1.0,-0.6073644775413609,1,0,0,0
0.3805970149253731,0.25,0.5,-0.7614800323148149,1.0,0.2269078303841332,0,0,1,0
0.4701492537313433,-0.25,-0.25,0.2124334791761852,0.0,-0.024505434009948764,0,0,0,0
-0.6716417910447762,-0.16666666666666666,-1.25,-0.7614800323148149,1.0,0.2002884298613716,0,1,0,0
-0.9402985074626866,-0.5,0.0,0.37869840425231865,0.0,0.3273908887824773,1,0,0,0
-1.4029850746268655,-0.25,0.0,-0.16606287913970896,0.0,0.5943414030254008,0,1,1,0
-0.44029850746268656,-0.3333333333333333,-1.0,-0.7614800323148149,1.0,-0.9168925347841814,0,0,0,0
0.8134328358208955,-0.9166666666666666,-1.0,-0.7614800323148149,1.0,1.008427381347296,0,0,1,0
-0.2835820895522388,0.0,0.25,-0.006719692169423473,1.0,0.3982606289427715,1,0,1,1
0.8059701492537313,0.3333333333333333,0.25,-0.7614800323148149,1.0,0.013185953153207202,0,1,0,0
0.00746268656716418,-0.16666666666666666,1.0,-0.7614800323148149,1.0,-0.5512754782146011,0,1,1,0
-1.4029850746268655,0.0,-0.25,0.4606209414541539,0.0,0.4418460375070625,1,0,0,0
-0.05970149253731344,-0.5833333333333334,0.0,-0.4094948585224058,0.0,-0.9088928305575568,0,0,1,0
-0.7835820895522388,0.08333333333333333,0.0,0.5510740633498228,0.0,0.5998144301579073,0,0,1,0
-0.26119402985074625,3.5,0.5,-0.7614800323148149,0.0,0.6138594982448621,0,0,1,0
0.04477611940298507,-0.08333333333333333,-1.0,-0.7614800323148149,1.0,-0.15516916699773886,0,1,1,0
-0.04477611940298507,0.5833333333333334,-0.75,0.12429303507937367,0.0,-0.4789437434719906,1,0,0,1
0.4477611940298508,0.5833333333333334,-0.75,-0.7614800323148149,1.0,-0.5534821915333346,0,1,0,0
-0.11194029850746268,0.25,-0.75,0.2841065135410732,0.0,-0.07143867193688742,0,0,1,0
-0.4701492537313433,0.75,1.25,0.07865854346424091,1.0,-0.6420582879371598,0,0,0,0
0.6044776119402985,-0.3333333333333333,0.5,0.7055500506720866,0.0,0.9171708260221112,1,0,1,0
-0.4626865671641791,-1.25,0.5,0.21988512760152745,0.0,0.6206074001024788,0,1,1,0
-0.291044776119403,1.1666666666666667,0.5,0.3922117441413727,0.0,-0.4732680455109847,1,0,1,1
1.1865671641791045,-0.16666666666666666,0.5,-0.7614800323148149,0.0,-1.0165631819828276,0,0,1,0
-0.582089552238806,-0.25,-1.0,0.1204429592749347,0.0,0.6650600040071704,0,0,0,0
-1.0149253731343284,-0.8333333333333334,1.0,-0.7614800323148149,0.0,0.4318364972910947,0,0,0,1
0.31343283582089554,-0.5833333333333334,-0.75,-0.7614800323148149,2.0,-0.8655132436721585,0,0,1,0
-0.1417910447761194,-0.9166666666666666,0.75,0.2121780034884456,0.0,-0.4073474781952894,0,0,1,0
-0.1044776119402985,-0.25,0.0,0.2844062528790957,0.0,0.5635867654627668,0,0,1,0
-0.22388059701492533,0.3333333333333333,1.0,-0.7614800323148149,1.0,0.5650437796686553,0,1,1,0
1.2313432835820894,0.0,0.25,-0.12635274415829506,1.0,-0.19523111170006027,0,0,0,0
-1.2388059701492538,-0.8333333333333334,0.5,-0.7614800323148149,1.0,-0.7254159662482939,0,1,0,0
-0.05223880597014925,1.5,0.5,-0.7614800323148149,1.0,-0.8316678251547378,0,0,1,0
1.1865671641791045,0.16666666666666666,0.5,-0.7614800323148149,1.0,0.7859387202795721,0,1,1,0
-0.3582089552238806,-0.3333333333333333,-0.5,-0.7614800323148149,0.0,-0.58974553198615,0,0,0,1
0.4626865671641791,1.5,1.0,0.6492786513516002,0.0,-0.0006729098395593301,1,0,1,0
-0.15671641791044774,-0.4166666666666667,-0.75,0.3886775462801924,1.0,0.8212170642434258,1,0,1,0
0.037313432835820885,0.9166666666666666,0.0,0.3634894140150781,0.0,0.011391188113264438,1,0,0,1
0.6865671641791045,0.3333333333333333,-0.75,-0.10251249880135603,0.0,0.989516587130987,1,0,0,0
0.3208955223880597,1.3333333333333333,0.75,-0.01540711903647203,0.0,-0.3054608684074013,1,0,0,1
